Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3002996,300299600,ESA PROF. FERMIN CHAVEZ 81,SAN MARTIN 336,E3100,0343,4244707,escuelaferminchavez@hotmail.com,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Estatal,Rural,VILLAGUAY,30113,LUCAS NORTE,30113028,3002997,300299700,ESCUELA SECUNDARIA SALUSTIANO SEGOVIA 11,RUTA PROVINCIAL 20 ,E3240,0,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Rural,VILLAGUAY,30113,LUCAS SUD,30113029,3002997,300299701,ANEXO MULTIAÑO ESC. PRIM. 17,RUTA PROVINCIAL 20 ,,0,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Rural,ISLAS DEL IBICUY,30063,VILLA PARANACITO,30063021,3002998,300299800,ESCUELA ESPECIAL NUESTRA SEÑORA DEL ROSARIO 8,PARANA S/N CERRO POBLACIONAL ,E2823,03446,15476810,escuelaespecialparanacito@hotmail.com,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,LA PAZ,30070,SANTA ELENA,30070044,3003002,300300200,INSTITUTO ENSEÑANZA SUPERIOR SANTA ELENA,CUESTA DEL TROPERO SUR ,E3001,03437,482789,IES_SANTAELENA@YAHOO.COM.AR,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003003,300300300,2 DE ABRIL 75,ROJAS RICARDO 1350,E3200,00,4275000,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,GUALEGUAYCHU,30056,GUALEGUAYCHU,30056016,3003004,300300400,PRIV. JUVENTUD UNIDA 200,SCHACHTEL 149 OESTE ,E2820,03446,422338,ESCUELAJUVENTUDUNIDA@LIVE.COM.AR,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003005,300300500,ESCUELA SECUNDARIA DE JOV. Y ADULTOS PRESBITERO AVELINO ANDRES SERVIN 28,ALEM 424 CENTRO FUNCIONA EN LA UNIDAD PENITENCIARIA,E3200,0,0,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003006,300300601,ESCUELA SECUNDARIA DE ADULTOS 39,PELLEGRINI 627 CENTRO FUNC. EN JEFATURA DE POLICIA,E3200,0,0,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003006,300300602,ESCUELA SECUNDARIA DE ADULTOS 38,BOLIVIA 581 FUNCIONA EN A.T.E.,E3200,0,0,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003006,300300603,ESCUELA SECUNDARIA ADULTOS 40,SGTO. GONZALEZ LA BIANCA LA BIANCA,E3200,0,0,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003006,300300604,SERVICIO DOMICILIARIO HOSPITALARIO,PELLEGRINI 443,3200,0345,4212180,educdomichospcdia@hotmail.com,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,
Entre Ríos,Estatal,Urbano,GUALEGUAYCHU,30056,GUALEGUAYCHU,30056016,3003008,300300800,ESCUELA CORAL 2,25 DE MAYO 1720 HOSPITAL ,E2820,,,esc.coral2@gmail.com,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003009,300300900,PRIV. INSTITUTO SUR,CORRIENTES 284,E3100,0343,4225870,institutosur@hotmail.com.ar,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,LOS CHARRUAS,30015029,3003010,300301000,JARDIN MATERNAL LOS CHARRUAS,RIVADAVIA S/N,E3212,0,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,FEDERACION,30028,CHAJARI,30028001,3003011,300301100,HERMANA IMELDA 73,GUARUMBA BARRIO SACACHISPAS,E3228,0,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,FEDERAL,30035,FEDERAL,30035025,3003012,300301200,PRIV. ARCO IRIS 203,AVDA. BELGRANO 532 CENTRO ,E3180,03454,422131,JARDINARCOIRIS_1@HOTMAIL.COM,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Rural,GUALEGUAY,30049,ARROYO SEPULTURA,30049029,3003013,300301300,CRUCERO GENERAL BELGRANO 70,ARROYO SEPULTURA ,E2846,0,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,NOGOYA,30077,NOGOYA,30077021,3003014,300301400,CENTRO PROVINCIAL DE EDUCACION FISICA PROF. MARIA INES BOLZAN 7,RUTA 26 FUNC. EN POLIDEPORTIVO MUNICIPAL,E3150,03435,421646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Privado,Urbano,TALA,30091,MACIA,30091019,3003015,300301500,PRIV. JUAN WESLEY 204,LUIS MARIA CAMPOS 290 CENTRO ,E3177,03445,461640,ESCUELAWESLEY@HOTMAIL.COM,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003016,300301600,ESCUELA EDUCACION AGROTECNICA CARLOS MARIA SCELZI 8,RUTA 14 KM.128 ESCUELAGRANJACMS@YAHOO.COM.AR ,E3260,0,0,escuelagranjacms@yahoo.com.ar,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,GUALEGUAY,30049,GENERAL GALARZA,30049005,3003017,300301700,JARDIN MATERNAL MUNICIPAL BICHITO DE LUZ,9 DE JULIO Y V. DEL RIO DE LA PLATA ,E2843,0,0,LERTORAS@GMAIL.COM,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,LA PAZ,30070,SANTA ELENA,30070044,3003018,300301800,JARDIN MATERNAL MUNICIPAL SEMBRANDO HUELLITAS,EVA PERON SANTA MARTA ,E3192,03437,481348,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003020,300302000,TERESA DE CALCUTA 76,LIEBERMAN DON JORGE BARRIO DON JORGE,E3200,0,0,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003022,300302200,PRIV. CENTRO EDUC. INTEG. Y RECREAC. MARIA R. INMACULADA 49,DORREGO S/N MACARONE ,E3100,0,4222553,ESC.49 Y 99MRI@HOTMAIL.COM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Estatal,Urbano,VILLAGUAY,30113,VILLAGUAY,30113042,3003023,300302300,ESCUELA ESPECIAL NUEVO HORIZONTE 33,CHIESA S/N SAN CAYETANO ,E3150,03455,154629540,ESCUELAESPECIAL33@HOTMAIL.COM,,1,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003024,300302400,UNIDAD EDUCATIVA SOLCITO LITORALEÑO 14,EVA PERON S/N LA BIANCA LA BIANCA,E3200,0,0,UNIDADEDUCATIVA14@HOTMAIL.COM,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003025,300302500,UNIDAD EDUCATIVA NIVEL INICIAL CASTILLO DE ARENA 13,PARANA 30 CENTRO ,E3200,0345,4216007,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003026,300302600,ESCUELA SECUNDARIA DE ADULTOS LORENZO MIGUEL 56,SAN MARTIN Y CARBO S/N 2DO PISO,E3100,0,0,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Privado,Urbano,URUGUAY,30098,BASAVILBASO,30098003,3003027,300302700,PRIV. SUPREMO ENTRERRIANO 184,TIBILETTI 22 PARROQUIAL ,E3170,03445,487003,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003028,300302800,PRIV. JUANA TERESA CROMBEEN 207,SELVA DE MONTIEL 1696 GAUCHO RIVERO BARRIO GAUCHO RIVERO,E3100,,0343-4374554,ESCUELAJUANATCROMBEEN@HOTMAIL.COM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
Entre Ríos,Estatal,Urbano,PARANA,30084,MARIA GRANDE,30084037,3003029,300302900,PEDRO NATALIO VARISCO 209,CARLOS ANTONIO LOPEZ 517 CASTALDO ,E3133,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,GUALEGUAYCHU,30056,LARROQUE,30056019,3003030,300303000,ESCUELA DE EDUCACION TECNICA PABLO ROBERTO BROESE 4,25 DE MAYO 154,E2854,03446,15648268,t4larroque@hotmail.com,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,FELICIANO,30042,SAN JOSE FELICIANO,30042012,3003031,300303100,ESCUELA TECNICA DE FELICIANO JUAN DOMINGO PERON 1,CALLE VECINAL FUNC. EN ESC. 29 EJIDO NORTE,E3187,0,0,escuelatecnicafeliciano@hotmail.com,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,SAN SALVADOR,30088,GENERAL CAMPOS,30088007,3003034,300303400,CENTRO DE FORMACION PROFESIONAL 15,9 DE JULIO 425,E3250,0345,4901303,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003036,300303600,CENTRO COMUNITARIO 28,ANDRES PAZOS 144,E3100,0343,4316000,CENTROFORMACION@ARNET.COM.AR,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Privado,Urbano,DIAMANTE,30021,ALDEA VALLE MARIA,30021008,3003038,300303800,PRIV. ESPIRITU SANTO 185,ARNOLDO JANSSEN 200 VALLE MARIA,E3101,0,4999121,CESVALLEMARIA@ARNET.COM.AR,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,NOGOYA,30077,NOGOYA,30077021,3003039,300303900,PRIV. INSTITUTO SAN FRANCISCO DE ASIS D-186,COLON 721 VILLA 3 DE FEBRERO ,E3150,03435,423580,instsanfranciscodeasis@live.com.ar,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,DIAMANTE,30021,DIAMANTE,30021020,3003040,300304000,PRIV. SAN ROQUE 210,JUNIN S/N,E3105,,4983614,,,,1,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,
Entre Ríos,Privado,Urbano,LA PAZ,30070,LA PAZ,30070030,3003041,300304100,PRIV. SAN ISIDRO LABRADOR 206,LINAREZ CARDOZO S/N,E3190,03437,425529,COLEGIOSANISIDRO@HOTMAIL.COM,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003042,300304200,PRIV. INSTITUTO CEFERINO NAMUNCURA D-183,SAAVEDRA 953 PUERTO NUEVO ,E3100,0,4229616,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,DIAMANTE,30021,DIAMANTE,30021020,3003043,300304300,UNIDAD EDUCATIVA NIVEL INICIAL MI MUNDO DE JUGUETES 15,URQUIZA 275,E3105,0343,4981364,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003044,300304400,CENTRO DE DESARROLLO INFANTIL MIGUITAS DE AMOR,BVARD. YUQUERI PANCHO RAMIREZ CONCORDIA,E3200,0345,4275004,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Rural,NOGOYA,30077,HERNANDEZ,30077017,3003045,300304500,JARDIN MATERNAL PIEDRITAS,TOMAS DE ROCAMORA Y CORDOBA ,E3150,,03435-15612281,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,VICTORIA,30105,VICTORIA,30105013,3003046,300304600,JARDIN MATERNAL CAPULLITOS,COCHABAMBA ,E3153,0,0,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003047,300304700,PRIV. RENACER,PELLEGRINI 861 CENTRO ,E3200,,0345-4213311,ESCUELARENACER_CONCORDIA@HOTMAIL.COM,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,CRESPO,30084021,3003049,300304900,PRIV. RAYITO DE SOL 211,AV. INDEPENDENCIA 1190 CENTRO ,E3116,,4750235,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,URUGUAY,30098,CONCEPCION DEL URUGUAY,30098019,3003050,300305000,ESCUELA SECUNDARIA PBRO. J. BAUTISTA ROLANDO 20,DIAZ VELEZ 801 AMERICA ,E3260,03442,436633,,1,,1,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003051,300305100,PRIV. HIGH SCHOOL,PATAGONIA 37,E3100,0343,4217043,phser@hotmail.com,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,VICTORIA,30105,VICTORIA,30105013,3003053,300305300,PRIV. INSTITUTO SUPERIOR VICTORIA,ESPAÑA 474,E3153,03436,421930,institutovictoria@live.com.ar,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003054,300305400,ESCUELA SECUNDARIA DE ADULTOS ALBERTO GERCHUNOFF 79,DON BOSCO 749,E3100,0343,4246507,escuelagerchunoff@hotmail.com,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Privado,Urbano,GUALEGUAYCHU,30056,GUALEGUAYCHU,30056016,3003055,300305500,PRIV. SIRIO LIBANES 210,AYACUCHO 774,E2820,03446,424013,escuelasiriolibanes@gmail.com.ar,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,TALA,30091,GOBERNADOR MANSILLA,30091016,3003056,300305600,PRIV. SANTA RITA ESPECIAL 31,SARMIENTO 539,E2845,00,03445-493463,SANTARITA-MANSILLA@HOTMAIL.COM,,1,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,MARIA GRANDE,30084037,3003057,300305700,CENTRO COMUNITARIO 21,1ER. DE MAYO 1083 BARZOLA.CARDOZO ,E3133,0,4949993,CENTROCOMUNITARIO21MG@HOTMAIL.COM,,,1,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,HERNANDARIAS,30084031,3003057,300305701,CENTRO EDUCATIVO 58,HERNANDARIAS ,E3127,0,0,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,CERRITO,30084012,3003057,300305704,CENTRO FORMACION PROFESIONAL 209,INDEPENDENCIA 501,E3100,0343,4390430,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003057,300305705,CENTRO FORMACION PROFESIONAL 210, ,E3100,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,CURTIEMBRE,30084070,3003057,300305707,CENTRO FORMACION PROFESIONAL 212,AYACUCHO SáN,E3133,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,DIAMANTE,30021,GENERAL RAMIREZ,30021023,3003058,300305800,CENTRO COMUNITARIO 27,AVELLANEDA S/N FUNC. EN EX ESTACION FERROVIARIA,E3164,0,4902233,,,,1,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,DIAMANTE,30021,DIAMANTE,30021020,3003058,300305803,CENTRO EDUCATIVO 86,URQUIZA 275,E3105,0,0,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,HERNANDARIAS,30084031,3003059,300305900,CENTRO COMUNITARIO 29,ACCESO HERNANDARIAS RUTA PROV. 8 ,E3127,0,3434299698,,,,1,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,
Entre Ríos,Privado,Urbano,GUALEGUAYCHU,30056,GUALEGUAYCHU,30056016,3003060,300306000,PRIV. PROF. JOSE MARIA R. GELOS 208,Goldaracena 898,E2820,03446,425943,ESCUELARUPERTOGELOS@HOTMAIL.COM,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003062,300306200,JARDIN MATERNAL MUNICIPAL ISLERITOS,AMEGHINO AL FINAL ,E3100,0343,4397837,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003063,300306300,JARDIN MATERNAL MUNICIPAL SAN PABLO,SIMON BOLIVAR S/N EL MORRO BARRIO EL MORRO,E3100,,4202323,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,VICTORIA,30105,VICTORIA,30105013,3003068,300306800,CENTRO COMUNITARIO 30,BARTOLINI Y PERU 4TO. CUARTEL REFUGIO DEL CUARTO CUARTEL,E3153,0,0,,,,1,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,VICTORIA,30105,VICTORIA,30105013,3003068,300306813,CENTRO FORMACION PROFESIONAL 162,SAN MIGUEL 113,E3153,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,VICTORIA,30105,VICTORIA,30105013,3003068,300306818,CENTRO FORMACION PROFESIONAL 167,COCHABAMBA S/N ,E3153,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,VICTORIA,30105,VICTORIA,30105013,3003068,300306821,CENTRO FORMACION PROFESIONAL 170,PERU 4TO. CUARTEL ,E3153,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,VICTORIA,30105,VICTORIA,30105013,3003068,300306823,CENTRO FORMACION PROFESIONAL 459,AV. CONGRESO 726 4TO. CUARTEL ,E3153,03436,03436-422878,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,VICTORIA,30105,VICTORIA,30105013,3003068,300306826,CENTRO FORMACION PROFESIONAL 465,SAN MIGUEL Y LINIERS ,E3153,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,VICTORIA,30105,VICTORIA,30105013,3003068,300306829,CENTRO FORMACION PROFESIONAL 559,PERU 4TO CUARTEL ,E3153,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
Entre Ríos,Estatal,Urbano,VICTORIA,30105,VICTORIA,30105013,3003069,300306900,INSTITUTO SUPERIOR GASPAR L. BENAVENTO,AVDDA. CONGRESO 726 SARMIENTO ,E3153,03436,422878,institutogasparbenavento@hotmail.com,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,FEDERACION,30028,CHAJARI,30028001,3003070,300307000,ESCUELA SECUNDARIA SAN ANTONIO 15,DOCTOR CASILLAS 165 GUARUMBA TERRENO COMODATO DADO POR OBISPO,E3228,03456,423631,secundariasanantonio@hotmail.com,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,SAN SALVADOR,30088,SAN SALVADOR,30088005,3003071,300307100,ESCUELA SECUNDARIA BICENTENARIO DE LA PATRIA 4,PTE. ILLIA SAN MIGUEL ,E3218,0,0, esc.bicentenariodelapatria@gmail.com,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003072,300307200,PRIV. UNIDAD EDUCATIVA SANTA TERESITA DEL NIÑO JESUS 213,3 DE FEBRERO 994 SANTA TERESITA ,E3100,0343,4248967,ESC-147@YAHOO.COM.AR,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,SAN BENITO,30084050,3003073,300307300,PRIV. SAN ALBERTO HURTADO 214,SARMIENTO SAN PEDRO ,E3100,,,ESCANAALBERTOHURTADO@HOTMAIL.COM,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003075,300307500,PRIV. JESUS NAZARENO D-193,PRESIDENTE ILLIA 255 JESUS NAZARENO ,E3200,0345,4272611,SECUNJNAZA@HOTMAIL.COM,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003076,300307600,PRIV. NUESTRA SEÑORA DE LOURDES D-194,LEGUIZAMON S/N,E3200,0345,4215690,LOURDES@HOTMAIL.COM,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Social/cooperativa,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003077,300307700,OLIVIA SARA CÓRDOVA DE SCATTINI D-195,DIAMANTE 2200 LAS VIÑAS ,E3200,0345,154091443,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,CONCORDIA,30015,CONCORDIA,30015015,3003078,300307800,PRIV. SAN FRANCISCO D-196,DOCTOR ALDA SUR Y 2 DE ABRIL PANCHO RAMIREZ ,E3200,0345,4272677,d-196sanfrancisco@hotmail.com,1,,1,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,
Entre Ríos,Privado,Rural,DIAMANTE,30021,LAS CUEVAS,30021024,3003079,300307900,PRIV. CEIBOS FLORIDOS D-197, ,E3101,0343,4983106,secundariaceibosfloridos@yahoo.com.ar,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Rural,PARANA,30084,ALDEA MARIA LUISA,30084002,3003080,300308000,PRIV. BARBARA SCHONFELD D-199,PERON 273,E3114,0343,4996022,d-199barbaraschonfeld@hotmail.com,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,CERRITO,30084012,3003081,300308100,PRIV. MARIA WARD D-200,25 DE MAYO 28,E3100,0343,4891253,INSTITUTOMARIAWARD@YAHOO.COM,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Rural,FEDERAL,30035,FEDERAL,30035025,3003082,300308200,PRIV. JOSE MANUEL ESTRADA D-201,ANTELO 575 CENTRO ,E3188,03454,421154,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,FEDERACION,30028,CHAJARI,30028001,3003083,300308300,PRIV. JOSE DE SAN MARTIN D-202,HIPOLITO YRIGOYEN 2006,E3228,03456,420968,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,FEDERAL,30035,FEDERAL,30035025,3003084,300308400,PRIV. INSTITUTO SECUNDARIO NUESTRA SEÑORA DE LOURDES D-213,ARTUSI S/N ESTACION ,E3180,03454,-422256,escuela-203@live.com,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,COLON,30008,COLON,30008008,3003085,300308500,PRIV. MADRE ISABEL FERNANDEZ D-204,CHACABUCO 246 Norte ,E3280,03447,421124,imifcolon@hotamil.com,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,CONCORDIA,30015,BENITO LEGEREN,30015040,3003086,300308600,PRIV. SAN ROQUE GONZALEZ DE SANTA CRUZ D-205,IGNACIO RUCCI S/N BENITO LEGEREN ,E3203,0345,4995194,SECUNDARIASANROQUE@HOTMAIL.COM,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003087,300308700,PRIV. GALILEO GALILEI D-206,SAN MARTIN 535,E3100,0343,4310489,GALILEOGALILEI@SOCIEDADITALIANAPNA.COM.AR,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,LA PAZ,30070,LA PAZ,30070030,3003088,300308800,PRIV. SAN ISIDRO LABRADOR D-207,LINAREZ CARDOSO S/N LOS MIRASOLES ,E3190,03437,425529,colegiod207@sanisidrolabrador.edu.ar,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,GUALEGUAYCHU,30056,GUALEGUAYCHU,30056016,3003089,300308900,PRIV. NUESTRA SEÑORA DE FATIMA D-208,GOLDARACENA 445 MUNILLA ,E2820,03446,434444,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003090,300309000,PRIV. EL MADERO D-209,AVDA RAMIREZ 5536 PARACAO ,E3100,0343,4353902,colegioelmadero@arnet.com.ar,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
Entre Ríos,Privado,Urbano,PARANA,30084,PARANA,30084041,3003092,300309200,PRIV. INSTITUTO SUPERIOR FORM.DOCENTE CRISTO REDENTOR D-212,DEAN J. ALVAREZ 56 PARQUE ,E3100,0,4340225,PROFESORADOCRISTOREDENTOR@YAHOO.COM,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
Entre Ríos,Estatal,Urbano,PARANA,30084,PARANA,30084041,3003095,300309500,UNIDAD EDUCATIVA DE NIVEL INICIAL MOJARRITAS 34,ASTURIAS Y AVDA. ESTRADA PUERTO VIEJO ,E3100,0,0,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,
